timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
73,C4,0,0,13.89,0,0,0,0
73,D4,0,0,13.89,0,0,0,0
73,E4,0,0,13.89,0,0,0,0
73,F4,0,0,13.89,0,0,0,0
73,A5,0,0,13.89,0,0,0,0
73,B5,0,0,13.89,0,0,0,0
73,C5,0,0,13.89,0,0,0,0
73,D5,0,0,13.89,0,0,0,0
73,E5,0,0,13.89,0,0,0,0
73,F5,0,0,13.89,0,0,0,0
74,A0,0,0,13.89,0,0,0,0
74,B0,0,0,13.89,0,0,0,0
74,C0,0,0,13.89,0,0,0,0
74,D0,0,0,13.89,0,0,0,0
74,E0,0,0,13.89,0,0,0,0
74,F0,0,0,13.89,0,0,0,0
74,A1,0,0,13.384,4,0,0,0
74,B1,0,0,13.89,0,0,0,0
74,C1,0,0,13.89,0,0,0,0
74,D1,0,0,13.89,0,0,0,0
74,E1,0,0,13.89,0,0,0,0
74,F1,0,0,13.89,0,0,0,0
74,A2,0,0,13.738,3,0,0,0
74,B2,0,0,13.89,0,0,0,0
74,C2,0,0,13.89,0,0,0,0
74,D2,0,0,13.89,0,0,0,0
74,E2,0,0,13.89,0,0,0,0
74,F2,0,0,13.89,0,0,0,0
74,A3,0,0,13.517,2,0,0,0
74,B3,0,0,13.89,0,0,0,0
74,C3,0,0,13.89,0,0,0,0
74,D3,0,0,13.89,0,0,0,0
74,E3,0,0,13.89,0,0,0,0
74,F3,0,0,13.89,0,0,0,0
74,A4,0,0,13.742,2,0,0,0
74,B4,0,0,13.89,0,0,0,0
74,C4,0,0,13.89,0,0,0,0
74,D4,0,0,13.89,0,0,0,0
74,E4,0,0,13.89,0,0,0,0
74,F4,0,0,13.89,0,0,0,0
74,A5,0,0,13.89,0,0,0,0
74,B5,0,0,13.89,0,0,0,0
74,C5,0,0,13.89,0,0,0,0
74,D5,0,0,13.89,0,0,0,0
74,E5,0,0,13.89,0,0,0,0
74,F5,0,0,13.89,0,0,0,0
75,A0,0,0,13.89,0,0,0,0
75,B0,0,0,13.89,0,0,0,0
75,C0,0,0,13.89,0,0,0,0
75,D0,0,0,13.89,0,0,0,0
75,E0,0,0,13.89,0,0,0,0
75,F0,0,0,13.89,0,0,0,0
75,A1,0,0,13.463,4,0,0,0
75,B1,0,0,13.89,0,0,0,0
75,C1,0,0,13.89,0,0,0,0
75,D1,0,0,13.89,0,0,0,0
75,E1,0,0,13.89,0,0,0,0
75,F1,0,0,13.89,0,0,0,0
75,A2,0,0,13.755,3,0,0,0
75,B2,0,0,13.89,0,0,0,0
75,C2,0,0,13.89,0,0,0,0
75,D2,0,0,13.89,0,0,0,0
75,E2,0,0,13.89,0,0,0,0
75,F2,0,0,13.89,0,0,0,0
75,A3,0,0,13.341,3,0,0,0
75,B3,0,0,13.89,0,0,0,0
75,C3,0,0,13.89,0,0,0,0
75,D3,0,0,13.89,0,0,0,0
75,E3,0,0,13.89,0,0,0,0
75,F3,0,0,13.89,0,0,0,0
75,A4,0,0,13.612,2,0,0,0
75,B4,0,0,13.89,0,0,0,0
75,C4,0,0,13.89,0,0,0,0
75,D4,0,0,13.89,0,0,0,0
75,E4,0,0,13.89,0,0,0,0
75,F4,0,0,13.89,0,0,0,0
75,A5,0,0,13.89,0,0,0,0
75,B5,0,0,13.89,0,0,0,0
75,C5,0,0,13.89,0,0,0,0
75,D5,0,0,13.89,0,0,0,0
75,E5,0,0,13.89,0,0,0,0
75,F5,0,0,13.89,0,0,0,0
76,A0,0,0,13.89,0,0,0,0
76,B0,0,0,13.89,0,0,0,0
76,C0,0,0,13.89,0,0,0,0
76,D0,0,0,13.89,0,0,0,0
76,E0,0,0,13.89,0,0,0,0
76,F0,0,0,13.89,0,0,0,0
76,A1,0,0,13.44,4,0,0,0
76,B1,0,0,13.89,0,0,0,0
76,C1,0,0,13.89,0,0,0,0
76,D1,0,0,13.89,0,0,0,0
76,E1,0,0,13.89,0,0,0,0
76,F1,0,0,13.89,0,0,0,0
76,A2,0,0,13.691,3,0,0,0
76,B2,0,0,13.89,0,0,0,0
76,C2,0,0,13.89,0,0,0,0
76,D2,0,0,13.89,0,0,0,0
76,E2,0,0,13.89,0,0,0,0
76,F2,0,0,13.89,0,0,0,0
76,A3,0,0,13.562,4,0,0,0
76,B3,0,0,13.89,0,0,0,0
76,C3,0,0,13.89,0,0,0,0
76,D3,0,0,13.89,0,0,0,0
76,E3,0,0,13.89,0,0,0,0
76,F3,0,0,13.89,0,0,0,0
76,A4,0,0,13.61,2,0,0,0
76,B4,0,0,13.89,0,0,0,0
76,C4,0,0,13.89,0,0,0,0
76,D4,0,0,13.89,0,0,0,0
76,E4,0,0,13.89,0,0,0,0
76,F4,0,0,13.89,0,0,0,0
76,A5,0,0,13.89,0,0,0,0
76,B5,0,0,13.89,0,0,0,0
76,C5,0,0,13.89,0,0,0,0
76,D5,0,0,13.89,0,0,0,0
76,E5,0,0,13.89,0,0,0,0
76,F5,0,0,13.89,0,0,0,0
77,A0,0,0,13.89,0,0,0,0
77,B0,0,0,13.89,0,0,0,0
77,C0,0,0,13.89,0,0,0,0
77,D0,0,0,13.89,0,0,0,0
77,E0,0,0,13.89,0,0,0,0
77,F0,0,0,13.89,0,0,0,0
77,A1,0,0,13.483,4,0,0,0
77,B1,0,0,13.89,0,0,0,0
77,C1,0,0,13.89,0,0,0,0
77,D1,0,0,13.89,0,0,0,0
77,E1,0,0,13.89,0,0,0,0
77,F1,0,0,13.89,0,0,0,0
77,A2,0,0,13.754,3,0,0,0
77,B2,0,0,13.89,0,0,0,0
77,C2,0,0,13.89,0,0,0,0
77,D2,0,0,13.89,0,0,0,0
77,E2,0,0,13.89,0,0,0,0
77,F2,0,0,13.89,0,0,0,0
77,A3,0,0,13.53,4,0,0,0
77,B3,0,0,13.89,0,0,0,0
77,C3,0,0,13.89,0,0,0,0
77,D3,0,0,13.89,0,0,0,0
77,E3,0,0,13.89,0,0,0,0
77,F3,0,0,13.89,0,0,0,0
77,A4,0,0,13.674,2,0,0,0
77,B4,0,0,13.89,0,0,0,0
77,C4,0,0,13.89,0,0,0,0
77,D4,0,0,13.89,0,0,0,0
77,E4,0,0,13.89,0,0,0,0
77,F4,0,0,13.89,0,0,0,0
77,A5,0,0,13.89,0,0,0,0
77,B5,0,0,13.89,0,0,0,0
77,C5,0,0,13.89,0,0,0,0
77,D5,0,0,13.89,0,0,0,0
77,E5,0,0,13.89,0,0,0,0
77,F5,0,0,13.89,0,0,0,0
78,A0,0,0,13.89,0,0,0,0
78,B0,0,0,13.89,0,0,0,0
78,C0,0,0,13.89,0,0,0,0
78,D0,0,0,13.89,0,0,0,0
78,E0,0,0,13.89,0,0,0,0
78,F0,0,0,13.89,0,0,0,0
78,A1,0,0,13.462,5,0,0,0
78,B1,0,0,13.89,0,0,0,0
78,C1,0,0,13.89,0,0,0,0
78,D1,0,0,13.89,0,0,0,0
78,E1,0,0,13.89,0,0,0,0
78,F1,0,0,13.89,0,0,0,0
78,A2,0,0,13.737,3,0,0,0
78,B2,0,0,13.89,0,0,0,0
78,C2,0,0,13.89,0,0,0,0
78,D2,0,0,13.89,0,0,0,0
78,E2,0,0,13.89,0,0,0,0
78,F2,0,0,13.89,0,0,0,0
78,A3,0,0,13.692,4,0,0,0
78,B3,0,0,13.89,0,0,0,0
78,C3,0,0,13.89,0,0,0,0
78,D3,0,0,13.89,0,0,0,0
78,E3,0,0,13.89,0,0,0,0
78,F3,0,0,13.89,0,0,0,0
78,A4,0,0,13.739,2,0,0,0
78,B4,0,0,13.89,0,0,0,0
78,C4,0,0,13.89,0,0,0,0
78,D4,0,0,13.89,0,0,0,0
78,E4,0,0,13.89,0,0,0,0
78,F4,0,0,13.89,0,0,0,0
78,A5,0,0,13.89,0,0,0,0
78,B5,0,0,13.89,0,0,0,0
78,C5,0,0,13.89,0,0,0,0
78,D5,0,0,13.89,0,0,0,0
78,E5,0,0,13.89,0,0,0,0
78,F5,0,0,13.89,0,0,0,0
79,A0,0,0,13.89,0,0,0,0
79,B0,0,0,13.89,0,0,0,0
79,C0,0,0,13.89,0,0,0,0
79,D0,0,0,13.89,0,0,0,0
79,E0,0,0,13.89,0,0,0,0
79,F0,0,0,13.89,0,0,0,0
79,A1,0,0,13.547,4,0,0,0
79,B1,0,0,13.89,0,0,0,0
79,C1,0,0,13.89,0,0,0,0
79,D1,0,0,13.89,0,0,0,0
79,E1,0,0,13.89,0,0,0,0
79,F1,0,0,13.89,0,0,0,0
79,A2,0,0,13.721,3,0,0,0
79,B2,0,0,13.89,0,0,0,0
79,C2,0,0,13.89,0,0,0,0
79,D2,0,0,13.89,0,0,0,0
79,E2,0,0,13.89,0,0,0,0
79,F2,0,0,13.89,0,0,0,0
79,A3,0,0,13.646,4,0,0,0
79,B3,0,0,13.89,0,0,0,0
79,C3,0,0,13.89,0,0,0,0
79,D3,0,0,13.89,0,0,0,0
79,E3,0,0,13.89,0,0,0,0
79,F3,0,0,13.89,0,0,0,0
79,A4,0,0,13.662,2,0,0,0
79,B4,0,0,13.89,0,0,0,0
79,C4,0,0,13.89,0,0,0,0
79,D4,0,0,13.89,0,0,0,0
79,E4,0,0,13.89,0,0,0,0
79,F4,0,0,13.89,0,0,0,0
79,A5,0,0,13.89,0,0,0,0
79,B5,0,0,13.89,0,0,0,0
79,C5,0,0,13.89,0,0,0,0
79,D5,0,0,13.89,0,0,0,0
79,E5,0,0,13.89,0,0,0,0
79,F5,0,0,13.89,0,0,0,0
80,A0,0,0,13.89,0,0,0,0
80,B0,0,0,13.89,0,0,0,0
80,C0,0,0,13.89,0,0,0,0
80,D0,0,0,13.89,0,0,0,0
80,E0,0,0,13.89,0,0,0,0
80,F0,0,0,13.89,0,0,0,0
80,A1,0,0,13.515,4,0,0,0
80,B1,0,0,13.89,0,0,0,0
80,C1,0,0,13.89,0,0,0,0
80,D1,0,0,13.89,0,0,0,0
80,E1,0,0,13.89,0,0,0,0
80,F1,0,0,13.89,0,0,0,0
80,A2,0,0,13.662,2,0,0,0
80,B2,0,0,13.89,0,0,0,0
80,C2,0,0,13.89,0,0,0,0
80,D2,0,0,13.89,0,0,0,0
80,E2,0,0,13.89,0,0,0,0
80,F2,0,0,13.89,0,0,0,0
80,A3,0,0,13.648,4,0,0,0
80,B3,0,0,13.89,0,0,0,0
80,C3,0,0,13.89,0,0,0,0
80,D3,0,0,13.89,0,0,0,0
80,E3,0,0,13.89,0,0,0,0
80,F3,0,0,13.89,0,0,0,0
80,A4,0,0,13.637,2,0,0,0
80,B4,0,0,13.89,0,0,0,0
80,C4,0,0,13.89,0,0,0,0
80,D4,0,0,13.89,0,0,0,0
80,E4,0,0,13.89,0,0,0,0
80,F4,0,0,13.89,0,0,0,0
80,A5,0,0,13.89,0,0,0,0
80,B5,0,0,13.89,0,0,0,0
80,C5,0,0,13.89,0,0,0,0
80,D5,0,0,13.89,0,0,0,0
80,E5,0,0,13.89,0,0,0,0
80,F5,0,0,13.89,0,0,0,0
81,A0,0,0,13.89,0,0,0,0
81,B0,0,0,13.89,0,0,0,0
81,C0,0,0,13.89,0,0,0,0
81,D0,0,0,13.89,0,0,0,0
81,E0,0,0,13.89,0,0,0,0
81,F0,0,0,13.89,0,0,0,0
81,A1,0,0,13.627,3,0,0,0
81,B1,0,0,13.89,0,0,0,0
81,C1,0,0,13.89,0,0,0,0
81,D1,0,0,13.89,0,0,0,0
81,E1,0,0,13.89,0,0,0,0
81,F1,0,0,13.89,0,0,0,0
81,A2,0,0,13.654,3,0,0,0
81,B2,0,0,13.89,0,0,0,0
81,C2,0,0,13.89,0,0,0,0
81,D2,0,0,13.89,0,0,0,0
81,E2,0,0,13.89,0,0,0,0
81,F2,0,0,13.89,0,0,0,0
81,A3,0,0,13.681,5,0,0,0
81,B3,0,0,13.89,0,0,0,0
81,C3,0,0,13.89,0,0,0,0
81,D3,0,0,13.89,0,0,0,0
81,E3,0,0,13.89,0,0,0,0
81,F3,0,0,13.89,0,0,0,0
81,A4,0,0,13.728,2,0,0,0
81,B4,0,0,13.89,0,0,0,0
81,C4,0,0,13.89,0,0,0,0
81,D4,0,0,13.89,0,0,0,0
81,E4,0,0,13.89,0,0,0,0
81,F4,0,0,13.89,0,0,0,0
81,A5,0,0,13.89,0,0,0,0
81,B5,0,0,13.89,0,0,0,0
81,C5,0,0,13.89,0,0,0,0
81,D5,0,0,13.89,0,0,0,0
81,E5,0,0,13.89,0,0,0,0
81,F5,0,0,13.89,0,0,0,0
82,A0,0,0,13.89,0,0,0,0
82,B0,0,0,13.89,0,0,0,0
82,C0,0,0,13.89,0,0,0,0
82,D0,0,0,13.89,0,0,0,0
82,E0,0,0,13.89,0,0,0,0
82,F0,0,0,13.89,0,0,0,0
82,A1,0,0,13.53,3,0,0,0
82,B1,0,0,13.89,0,0,0,0
82,C1,0,0,13.89,0,0,0,0
82,D1,0,0,13.89,0,0,0,0
82,E1,0,0,13.89,0,0,0,0
82,F1,0,0,13.89,0,0,0,0
82,A2,0,0,13.667,3,0,0,0
82,B2,0,0,13.89,0,0,0,0
82,C2,0,0,13.89,0,0,0,0
82,D2,0,0,13.89,0,0,0,0
82,E2,0,0,13.89,0,0,0,0
82,F2,0,0,13.89,0,0,0,0
82,A3,0,0,13.651,5,0,0,0
82,B3,0,0,13.89,0,0,0,0
82,C3,0,0,13.89,0,0,0,0
82,D3,0,0,13.89,0,0,0,0
82,E3,0,0,13.89,0,0,0,0
82,F3,0,0,13.89,0,0,0,0
82,A4,0,0,13.727,2,0,0,0
82,B4,0,0,13.89,0,0,0,0
82,C4,0,0,13.89,0,0,0,0
82,D4,0,0,13.89,0,0,0,0
82,E4,0,0,13.89,0,0,0,0
82,F4,0,0,13.89,0,0,0,0
82,A5,0,0,13.89,0,0,0,0
82,B5,0,0,13.89,0,0,0,0
82,C5,0,0,13.89,0,0,0,0
82,D5,0,0,13.89,0,0,0,0
82,E5,0,0,13.89,0,0,0,0
82,F5,0,0,13.89,0,0,0,0
83,A0,0,0,13.89,0,0,0,0
83,B0,0,0,13.89,0,0,0,0
83,C0,0,0,13.89,0,0,0,0
83,D0,0,0,13.89,0,0,0,0
83,E0,0,0,13.89,0,0,0,0
83,F0,0,0,13.89,0,0,0,0
83,A1,0,0,13.473,3,0,0,0
83,B1,0,0,13.89,0,0,0,0
83,C1,0,0,13.89,0,0,0,0
83,D1,0,0,13.89,0,0,0,0
83,E1,0,0,13.89,0,0,0,0
83,F1,0,0,13.89,0,0,0,0
83,A2,0,0,13.446,4,0,0,0
83,B2,0,0,13.89,0,0,0,0
83,C2,0,0,13.89,0,0,0,0
83,D2,0,0,13.89,0,0,0,0
83,E2,0,0,13.89,0,0,0,0
83,F2,0,0,13.89,0,0,0,0
83,A3,0,0,13.702,5,0,0,0
83,B3,0,0,13.89,0,0,0,0
83,C3,0,0,13.89,0,0,0,0
83,D3,0,0,13.89,0,0,0,0
83,E3,0,0,13.89,0,0,0,0
83,F3,0,0,13.89,0,0,0,0
83,A4,0,0,13.533,2,0,0,0
83,B4,0,0,13.89,0,0,0,0
83,C4,0,0,13.89,0,0,0,0
83,D4,0,0,13.89,0,0,0,0
83,E4,0,0,13.89,0,0,0,0
83,F4,0,0,13.89,0,0,0,0
83,A5,0,0,13.89,0,0,0,0
83,B5,0,0,13.89,0,0,0,0
83,C5,0,0,13.89,0,0,0,0
83,D5,0,0,13.89,0,0,0,0
83,E5,0,0,13.89,0,0,0,0
83,F5,0,0,13.89,0,0,0,0
84,A0,0,0,13.89,0,0,0,0
84,B0,0,0,13.89,0,0,0,0
84,C0,0,0,13.89,0,0,0,0
84,D0,0,0,13.89,0,0,0,0
84,E0,0,0,13.89,0,0,0,0
84,F0,0,0,13.89,0,0,0,0
84,A1,0,0,13.63,4,0,0,0
84,B1,0,0,13.89,0,0,0,0
84,C1,0,0,13.89,0,0,0,0
84,D1,0,0,13.89,0,0,0,0
84,E1,0,0,13.89,0,0,0,0
84,F1,0,0,13.89,0,0,0,0
84,A2,0,0,13.613,4,0,0,0
84,B2,0,0,13.89,0,0,0,0
84,C2,0,0,13.89,0,0,0,0
84,D2,0,0,13.89,0,0,0,0
84,E2,0,0,13.89,0,0,0,0
84,F2,0,0,13.89,0,0,0,0
84,A3,0,0,13.629,4,0,0,0
84,B3,0,0,13.89,0,0,0,0
84,C3,0,0,13.89,0,0,0,0
84,D3,0,0,13.89,0,0,0,0
84,E3,0,0,13.89,0,0,0,0
84,F3,0,0,13.89,0,0,0,0
84,A4,0,0,13.499,2,0,0,0
84,B4,0,0,13.89,0,0,0,0
84,C4,0,0,13.89,0,0,0,0
84,D4,0,0,13.89,0,0,0,0
84,E4,0,0,13.89,0,0,0,0
84,F4,0,0,13.89,0,0,0,0
84,A5,0,0,13.89,0,0,0,0
84,B5,0,0,13.89,0,0,0,0
84,C5,0,0,13.89,0,0,0,0
84,D5,0,0,13.89,0,0,0,0
84,E5,0,0,13.89,0,0,0,0
84,F5,0,0,13.89,0,0,0,0
85,A0,0,0,13.89,0,0,0,0
85,B0,0,0,13.89,0,0,0,0
85,C0,0,0,13.89,0,0,0,0
85,D0,0,0,13.89,0,0,0,0
85,E0,0,0,13.89,0,0,0,0
85,F0,0,0,13.89,0,0,0,0
85,A1,0,0,13.67,4,0,0,0
85,B1,0,0,13.89,0,0,0,0
85,C1,0,0,13.89,0,0,0,0
85,D1,0,0,13.89,0,0,0,0
85,E1,0,0,13.89,0,0,0,0
85,F1,0,0,13.89,0,0,0,0
85,A2,0,0,13.527,4,0,0,0
85,B2,0,0,13.89,0,0,0,0
85,C2,0,0,13.89,0,0,0,0
85,D2,0,0,13.89,0,0,0,0
85,E2,0,0,13.89,0,0,0,0
85,F2,0,0,13.89,0,0,0,0
85,A3,0,0,13.602,4,0,0,0
85,B3,0,0,13.89,0,0,0,0
85,C3,0,0,13.89,0,0,0,0
85,D3,0,0,13.89,0,0,0,0
85,E3,0,0,13.89,0,0,0,0
85,F3,0,0,13.89,0,0,0,0
85,A4,0,0,13.65,3,0,0,0
85,B4,0,0,13.89,0,0,0,0
85,C4,0,0,13.89,0,0,0,0
85,D4,0,0,13.89,0,0,0,0
85,E4,0,0,13.89,0,0,0,0
85,F4,0,0,13.89,0,0,0,0
85,A5,0,0,13.89,0,0,0,0
85,B5,0,0,13.89,0,0,0,0
85,C5,0,0,13.89,0,0,0,0
85,D5,0,0,13.89,0,0,0,0
85,E5,0,0,13.89,0,0,0,0
85,F5,0,0,13.89,0,0,0,0
86,A0,0,0,13.89,0,0,0,0
86,B0,0,0,13.89,0,0,0,0
86,C0,0,0,13.89,0,0,0,0
86,D0,0,0,13.89,0,0,0,0
86,E0,0,0,13.89,0,0,0,0
86,F0,0,0,13.89,0,0,0,0
86,A1,0,0,13.509,4,0,0,0
86,B1,0,0,13.89,0,0,0,0
86,C1,0,0,13.89,0,0,0,0
86,D1,0,0,13.89,0,0,0,0
86,E1,0,0,13.89,0,0,0,0
86,F1,0,0,13.89,0,0,0,0
86,A2,0,0,13.515,3,0,0,0
86,B2,0,0,13.89,0,0,0,0
86,C2,0,0,13.89,0,0,0,0
86,D2,0,0,13.89,0,0,0,0
86,E2,0,0,13.89,0,0,0,0
86,F2,0,0,13.89,0,0,0,0
86,A3,0,0,13.605,4,0,0,0
86,B3,0,0,13.89,0,0,0,0
86,C3,0,0,13.89,0,0,0,0
86,D3,0,0,13.89,0,0,0,0
86,E3,0,0,13.89,0,0,0,0
86,F3,0,0,13.89,0,0,0,0
86,A4,0,0,13.627,3,0,0,0
86,B4,0,0,13.89,0,0,0,0
86,C4,0,0,13.89,0,0,0,0
86,D4,0,0,13.89,0,0,0,0
86,E4,0,0,13.89,0,0,0,0
86,F4,0,0,13.89,0,0,0,0
86,A5,0,0,13.89,0,0,0,0
86,B5,0,0,13.89,0,0,0,0
86,C5,0,0,13.89,0,0,0,0
86,D5,0,0,13.89,0,0,0,0
86,E5,0,0,13.89,0,0,0,0
86,F5,0,0,13.89,0,0,0,0
87,A0,0,0,13.89,0,0,0,0
87,B0,0,0,13.89,0,0,0,0
87,C0,0,0,13.89,0,0,0,0
87,D0,0,0,13.89,0,0,0,0
87,E0,0,0,13.89,0,0,0,0
87,F0,0,0,13.89,0,0,0,0
87,A1,0,0,13.543,4,0,0,0
87,B1,0,0,13.89,0,0,0,0
87,C1,0,0,13.89,0,0,0,0
87,D1,0,0,13.89,0,0,0,0
87,E1,0,0,13.89,0,0,0,0
87,F1,0,0,13.89,0,0,0,0
87,A2,0,0,13.395,3,0,0,0
87,B2,0,0,13.89,0,0,0,0
87,C2,0,0,13.89,0,0,0,0
87,D2,0,0,13.89,0,0,0,0
87,E2,0,0,13.89,0,0,0,0
87,F2,0,0,13.89,0,0,0,0
87,A3,0,0,13.607,4,0,0,0
87,B3,0,0,13.89,0,0,0,0
87,C3,0,0,13.89,0,0,0,0
87,D3,0,0,13.89,0,0,0,0
87,E3,0,0,13.89,0,0,0,0
87,F3,0,0,13.89,0,0,0,0
87,A4,0,0,13.626,3,0,0,0
87,B4,0,0,13.89,0,0,0,0
87,C4,0,0,13.89,0,0,0,0
87,D4,0,0,13.89,0,0,0,0
87,E4,0,0,13.89,0,0,0,0
87,F4,0,0,13.89,0,0,0,0
87,A5,0,0,13.89,0,0,0,0
87,B5,0,0,13.89,0,0,0,0
87,C5,0,0,13.89,0,0,0,0
87,D5,0,0,13.89,0,0,0,0
87,E5,0,0,13.89,0,0,0,0
87,F5,0,0,13.89,0,0,0,0
88,A0,0,0,13.89,0,0,0,0
88,B0,0,0,13.89,0,0,0,0
88,C0,0,0,13.89,0,0,0,0
88,D0,0,0,13.89,0,0,0,0
88,E0,0,0,13.89,0,0,0,0
88,F0,0,0,13.89,0,0,0,0
88,A1,0,0,13.635,3,0,0,0
88,B1,0,0,13.89,0,0,0,0
88,C1,0,0,13.89,0,0,0,0
88,D1,0,0,13.89,0,0,0,0
88,E1,0,0,13.89,0,0,0,0
88,F1,0,0,13.89,0,0,0,0
88,A2,0,0,13.548,3,0,0,0
88,B2,0,0,13.89,0,0,0,0
88,C2,0,0,13.89,0,0,0,0
88,D2,0,0,13.89,0,0,0,0
88,E2,0,0,13.89,0,0,0,0
88,F2,0,0,13.89,0,0,0,0
88,A3,0,0,13.697,5,0,0,0
88,B3,0,0,13.89,0,0,0,0
88,C3,0,0,13.89,0,0,0,0
88,D3,0,0,13.89,0,0,0,0
88,E3,0,0,13.89,0,0,0,0
88,F3,0,0,13.89,0,0,0,0
88,A4,0,0,13.793,3,0,0,0
88,B4,0,0,13.89,0,0,0,0
88,C4,0,0,13.89,0,0,0,0
88,D4,0,0,13.89,0,0,0,0
88,E4,0,0,13.89,0,0,0,0
88,F4,0,0,13.89,0,0,0,0
88,A5,0,0,13.89,0,0,0,0
88,B5,0,0,13.89,0,0,0,0
88,C5,0,0,13.89,0,0,0,0
88,D5,0,0,13.89,0,0,0,0
88,E5,0,0,13.89,0,0,0,0
88,F5,0,0,13.89,0,0,0,0
89,A0,0,0,13.89,0,0,0,0
89,B0,0,0,13.89,0,0,0,0
89,C0,0,0,13.89,0,0,0,0
89,D0,0,0,13.89,0,0,0,0
89,E0,0,0,13.89,0,0,0,0
89,F0,0,0,13.89,0,0,0,0
89,A1,0,0,13.405,3,0,0,0
89,B1,0,0,13.89,0,0,0,0
89,C1,0,0,13.89,0,0,0,0
89,D1,0,0,13.89,0,0,0,0
89,E1,0,0,13.89,0,0,0,0
89,F1,0,0,13.89,0,0,0,0
89,A2,0,0,13.684,4,0,0,0
89,B2,0,0,13.89,0,0,0,0
89,C2,0,0,13.89,0,0,0,0
89,D2,0,0,13.89,0,0,0,0
89,E2,0,0,13.89,0,0,0,0
89,F2,0,0,13.89,0,0,0,0
89,A3,0,0,13.624,5,0,0,0
89,B3,0,0,13.89,0,0,0,0
89,C3,0,0,13.89,0,0,0,0
89,D3,0,0,13.89,0,0,0,0
89,E3,0,0,13.89,0,0,0,0
89,F3,0,0,13.89,0,0,0,0
89,A4,0,0,13.691,3,0,0,0
89,B4,0,0,13.89,0,0,0,0
89,C4,0,0,13.89,0,0,0,0
89,D4,0,0,13.89,0,0,0,0
89,E4,0,0,13.89,0,0,0,0
89,F4,0,0,13.89,0,0,0,0
89,A5,0,0,13.89,0,0,0,0
89,B5,0,0,13.89,0,0,0,0
89,C5,0,0,13.89,0,0,0,0
89,D5,0,0,13.89,0,0,0,0
89,E5,0,0,13.89,0,0,0,0
89,F5,0,0,13.89,0,0,0,0
90,A0,0,0,13.89,0,0,0,0
90,B0,0,0,13.89,0,0,0,0
90,C0,0,0,13.89,0,0,0,0
90,D0,0,0,13.89,0,0,0,0
90,E0,0,0,13.89,0,0,0,0
90,F0,0,0,13.89,0,0,0,0
90,A1,0,0,13.401,4,0,0,0
90,B1,0,0,13.89,0,0,0,0
90,C1,0,0,13.89,0,0,0,0
90,D1,0,0,13.89,0,0,0,0
90,E1,0,0,13.89,0,0,0,0
90,F1,0,0,13.89,0,0,0,0
90,A2,0,0,13.643,4,0,0,0
90,B2,0,0,13.89,0,0,0,0
90,C2,0,0,13.89,0,0,0,0
90,D2,0,0,13.89,0,0,0,0
90,E2,0,0,13.89,0,0,0,0
90,F2,0,0,13.89,0,0,0,0
90,A3,0,0,13.701,5,0,0,0
90,B3,0,0,13.89,0,0,0,0
90,C3,0,0,13.89,0,0,0,0
90,D3,0,0,13.89,0,0,0,0
90,E3,0,0,13.89,0,0,0,0
90,F3,0,0,13.89,0,0,0,0
90,A4,0,0,13.684,3,0,0,0
90,B4,0,0,13.89,0,0,0,0
90,C4,0,0,13.89,0,0,0,0
90,D4,0,0,13.89,0,0,0,0
90,E4,0,0,13.89,0,0,0,0
90,F4,0,0,13.89,0,0,0,0
90,A5,0,0,13.89,0,0,0,0
90,B5,0,0,13.89,0,0,0,0
90,C5,0,0,13.89,0,0,0,0
90,D5,0,0,13.89,0,0,0,0
90,E5,0,0,13.89,0,0,0,0
90,F5,0,0,13.89,0,0,0,0
91,A0,0,0,13.89,0,0,0,0
91,B0,0,0,13.89,0,0,0,0
91,C0,0,0,13.89,0,0,0,0
91,D0,0,0,13.89,0,0,0,0
91,E0,0,0,13.89,0,0,0,0
91,F0,0,0,13.89,0,0,0,0
91,A1,0,0,13.566,4,0,0,0
91,B1,0,0,13.89,0,0,0,0
91,C1,0,0,13.89,0,0,0,0
91,D1,0,0,13.89,0,0,0,0
91,E1,0,0,13.89,0,0,0,0
91,F1,0,0,13.89,0,0,0,0
91,A2,0,0,13.47,4,0,0,0
91,B2,0,0,13.89,0,0,0,0
91,C2,0,0,13.89,0,0,0,0
91,D2,0,0,13.89,0,0,0,0
91,E2,0,0,13.89,0,0,0,0
91,F2,0,0,13.89,0,0,0,0
91,A3,0,0,13.626,5,0,0,0
91,B3,0,0,13.89,0,0,0,0
91,C3,0,0,13.89,0,0,0,0
91,D3,0,0,13.89,0,0,0,0
91,E3,0,0,13.89,0,0,0,0
91,F3,0,0,13.89,0,0,0,0
91,A4,0,0,13.686,3,0,0,0
91,B4,0,0,13.89,0,0,0,0
91,C4,0,0,13.89,0,0,0,0
91,D4,0,0,13.89,0,0,0,0
91,E4,0,0,13.89,0,0,0,0
91,F4,0,0,13.89,0,0,0,0
91,A5,0,0,13.89,0,0,0,0
91,B5,0,0,13.89,0,0,0,0
91,C5,0,0,13.89,0,0,0,0
91,D5,0,0,13.89,0,0,0,0
91,E5,0,0,13.89,0,0,0,0
91,F5,0,0,13.89,0,0,0,0
92,A0,0,0,13.89,0,0,0,0
92,B0,0,0,13.89,0,0,0,0
92,C0,0,0,13.89,0,0,0,0
92,D0,0,0,13.89,0,0,0,0
92,E0,0,0,13.89,0,0,0,0
92,F0,0,0,13.89,0,0,0,0
